playerId,name,posRank,eligibleSlots,lineupSlot,acquisitionType,proTeam,onTeamId,position,injuryStatus,injured,total_points,avg_points,projected_total_points,projected_avg_points,percent_owned,percent_started,stats
4431280,Troy Franklin,98,"[""RB/WR"", ""WR"", ""WR/TE"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],DEN,,WR,ACTIVE,False,0.0,0.0,79.72,4.69,1.43,0.07,"{""1"": {""projected_points"": 4.72, ""projected_breakdown"": {""rushingAttempts"": 0.137790392, ""rushingYards"": 0.858109389, ""rushingTouchdowns"": 0.005850685, ""rushing2PtConversions"": 0.000339527, ""rushing40PlusYardTD"": 0.000253017, ""rushing50PlusYardTD"": 0.000177112, ""rushing100To199YardGame"": 2.6e-05, ""rushing200PlusYardGame"": 8.86e-07, ""rushingYardsPerAttempt"": 6.227643141, ""receivingYards"": 20.95833521, ""receivingTouchdowns"": 0.174147526, ""receiving2PtConversions"": 0.009181926, ""receiving40PlusYardTD"": 0.01437569, ""receiving50PlusYardTD"": 0.009394513, ""47"": 4.0, ""48"": 2.0, ""49"": 1.0, ""receivingReceptions"": 1.467163605, ""receiving100To199YardGame"": 0.010157005, ""receiving200PlusYardGame"": 0.000314, ""receivingTargets"": 2.447245933, ""receivingYardsPerReception"": 14.28493396, ""2PtConversions"": 0.009521453, ""fumbleRecoveredForTD"": 0.000133, ""66"": 0.00259811, ""67"": 0.027664136, ""fumbles"": 0.030262246, ""70"": 0.001195131, ""71"": 0.015491916, ""lostFumbles"": 0.016687047, ""turnovers"": 0.016687047, ""210"": 1.0, ""212"": 0.16358899, ""213"": 0.91594528}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 79.72, ""projected_breakdown"": {""rushingAttempts"": 2.18197897, ""rushingYards"": 0.784481608, ""rushingTouchdowns"": 0.088702673, ""rushing2PtConversions"": 0.005186218, ""27"": 2.0, ""28"": 1.0, ""rushing40PlusYardTD"": 0.004006305, ""rushing50PlusYardTD"": 0.002804413, ""rushing100To199YardGame"": 0.000362318, ""rushing200PlusYardGame"": 1.24e-05, ""rushingYardsPerAttempt"": 6.111968777, ""receivingYards"": 21.41256788, ""receivingTouchdowns"": 2.670945741, ""receiving2PtConversions"": 0.141887086, ""receiving40PlusYardTD"": 0.227422416, ""receiving50PlusYardTD"": 0.148620549, ""47"": 72.0, ""48"": 36.0, ""49"": 18.0, ""50"": 14.0, ""51"": 7.0, ""receivingReceptions"": 25.69625533, ""receiving100To199YardGame"": 0.180905408, ""receiving200PlusYardGame"": 0.005595013, ""receivingTargets"": 43.32530429, ""receivingYardsPerReception"": 14.16601949, ""2PtConversions"": 0.147073304, ""fumbleRecoveredForTD"": 0.002312898, ""66"": 0.041142353, ""67"": 0.484516318, ""fumbles"": 0.525658672, ""70"": 0.018925483, ""71"": 0.271329138, ""lostFumbles"": 0.290254621, ""turnovers"": 0.290254621, ""210"": 17.0, ""212"": 2.72098057, ""213"": 15.83757401}, ""projected_avg_points"": 4.69}}"
4597703,Tory Horton,0,"[""Rookie"", ""RB/WR"", ""WR"", ""WR/TE"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],SEA,,WR,QUESTIONABLE,False,0.0,0.0,55.68,3.28,1.29,0.05,"{""1"": {""projected_points"": 3.4, ""projected_breakdown"": {""receivingYards"": 14.88352988, ""receivingTouchdowns"": 0.095060713, ""receiving2PtConversions"": 0.005347483, ""receiving40PlusYardTD"": 0.011921814, ""receiving50PlusYardTD"": 0.007790906, ""47"": 2.0, ""48"": 1.0, ""receivingReceptions"": 1.141305487, ""receiving100To199YardGame"": 0.005723049, ""receiving200PlusYardGame"": 0.000177, ""receivingTargets"": 1.821269725, ""receivingYardsPerReception"": 13.04079412, ""2PtConversions"": 0.005347483, ""fumbleRecoveredForTD"": 5.34e-05, ""67"": 0.01212626, ""fumbles"": 0.01212626, ""71"": 0.006790705, ""lostFumbles"": 0.006790705, ""turnovers"": 0.006790705, ""kickoffReturnTouchdowns"": 0.022557531, ""puntReturnTouchdowns"": 0.010710743, ""kickoffReturnYards"": 81.91945426, ""puntReturnYards"": 16.85625069, ""116"": 8.0, ""117"": 3.0, ""puntsReturned"": 1.0, ""210"": 1.0, ""213"": 0.641812333}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 55.68, ""projected_breakdown"": {""receivingYards"": 14.51907089, ""receivingTouchdowns"": 1.399443237, ""receiving2PtConversions"": 0.079301134, ""receiving40PlusYardTD"": 0.176953715, ""receiving50PlusYardTD"": 0.115639253, ""47"": 49.0, ""48"": 24.0, ""49"": 12.0, ""50"": 9.0, ""51"": 4.0, ""receivingReceptions"": 19.26429248, ""receiving100To199YardGame"": 0.09432574, ""receiving200PlusYardGame"": 0.002917291, ""receivingTargets"": 31.26475716, ""receivingYardsPerReception"": 12.81252376, ""2PtConversions"": 0.079301134, ""fumbleRecoveredForTD"": 0.000901, ""67"": 0.204681231, ""fumbles"": 0.204681231, ""71"": 0.114621489, ""lostFumbles"": 0.114621489, ""turnovers"": 0.114621489, ""kickoffReturnTouchdowns"": 0.383656538, ""puntReturnTouchdowns"": 0.182783005, ""kickoffReturnYards"": 1393.279007, ""puntReturnYards"": 287.6584995, ""116"": 139.0, ""117"": 55.0, ""puntsReturned"": 28.0, ""119"": 11.0, ""210"": 17.0, ""213"": 10.619955}, ""projected_avg_points"": 3.28}}"
4685350,Trevor Etienne,0,"[""Rookie"", ""RB"", ""RB/WR"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],CAR,,RB,ACTIVE,False,0.0,0.0,23.59,1.39,1.16,0.08,"{""1"": {""projected_points"": 1.4, ""projected_breakdown"": {""rushingAttempts"": 1.418220015, ""rushingYards"": 6.249317874, ""rushingTouchdowns"": 0.032423588, ""rushing2PtConversions"": 0.001700178, ""27"": 1.0, ""rushing40PlusYardTD"": 0.002634998, ""rushing50PlusYardTD"": 0.001844498, ""rushing100To199YardGame"": 0.00167, ""rushing200PlusYardGame"": 5.69e-05, ""rushingYardsPerAttempt"": 4.406451613, ""receivingYards"": 1.773748312, ""receivingTouchdowns"": 0.008967724, ""receiving2PtConversions"": 0.000507276, ""receiving40PlusYardTD"": 0.002395135, ""receiving50PlusYardTD"": 0.001565221, ""receivingReceptions"": 0.252604095, ""receiving100To199YardGame"": 0.000969228, ""receiving200PlusYardGame"": 3e-05, ""receivingTargets"": 0.321323901, ""receivingYardsPerReception"": 7.021850988, ""2PtConversions"": 0.002207454, ""fumbleRecoveredForTD"": 6.03e-05, ""66"": 0.011632192, ""67"": 0.00207185, ""fumbles"": 0.013704042, ""70"": 0.005350808, ""71"": 0.001160236, ""lostFumbles"": 0.006511044, ""turnovers"": 0.006511044, ""kickoffReturnTouchdowns"": 0.018329524, ""kickoffReturnYards"": 66.56511215, ""116"": 6.0, ""117"": 2.0, ""210"": 1.0, ""212"": 0.443225202, ""213"": 0.042526856}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 23.59, ""projected_breakdown"": {""rushingAttempts"": 23.6004661, ""rushingYards"": 6.06377518, ""rushingTouchdowns"": 0.54282829, ""rushing2PtConversions"": 0.028486027, ""27"": 20.0, ""28"": 10.0, ""29"": 5.0, ""30"": 4.0, ""31"": 2.0, ""33"": 4.0, ""34"": 2.0, ""rushing40PlusYardTD"": 0.043838146, ""rushing50PlusYardTD"": 0.030686702, ""rushing100To199YardGame"": 0.026800616, ""rushing200PlusYardGame"": 0.000914602, ""rushingYardsPerAttempt"": 4.367887381, ""receivingYards"": 1.769027796, ""receivingTouchdowns"": 0.151547985, ""receiving2PtConversions"": 0.008581121, ""receiving40PlusYardTD"": 0.040024991, ""receiving50PlusYardTD"": 0.026156332, ""47"": 6.0, ""48"": 3.0, ""49"": 1.0, ""50"": 1.0, ""receivingReceptions"": 4.318349732, ""receiving100To199YardGame"": 0.016436106, ""receiving200PlusYardGame"": 0.000508333, ""receivingTargets"": 5.509788431, ""receivingYardsPerReception"": 6.964112311, ""2PtConversions"": 0.037067148, ""fumbleRecoveredForTD"": 0.001007552, ""66"": 0.193570212, ""67"": 0.035418956, ""fumbles"": 0.228989168, ""70"": 0.089042298, ""71"": 0.019834615, ""lostFumbles"": 0.108876913, ""turnovers"": 0.108876913, ""kickoffReturnTouchdowns"": 0.320667739, ""kickoffReturnYards"": 1164.530211, ""116"": 116.0, ""117"": 46.0, ""210"": 17.0, ""212"": 7.391143089, ""213"": 0.725862873}, ""projected_avg_points"": 1.39}}"
4371733,Kenneth Gainwell,61,"[""RB"", ""RB/WR"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],PIT,,RB,ACTIVE,False,0.0,0.0,55.18,3.25,1.15,0.06,"{""1"": {""projected_points"": 3.16, ""projected_breakdown"": {""rushingAttempts"": 3.052220631, ""rushingYards"": 12.5567175, ""rushingTouchdowns"": 0.095733523, ""rushing2PtConversions"": 0.004234096, ""27"": 2.0, ""28"": 1.0, ""rushing40PlusYardTD"": 0.005755503, ""rushing50PlusYardTD"": 0.004028852, ""rushing100To199YardGame"": 0.006823832, ""rushing200PlusYardGame"": 0.000233, ""rushingYardsPerAttempt"": 4.113961281, ""receivingYards"": 4.877453717, ""receivingTouchdowns"": 0.01678644, ""receiving2PtConversions"": 0.000907131, ""receiving40PlusYardTD"": 0.002049841, ""receiving50PlusYardTD"": 0.001339571, ""receivingReceptions"": 0.699282049, ""receiving100To199YardGame"": 0.002222431, ""receiving200PlusYardGame"": 6.87e-05, ""receivingTargets"": 0.945898046, ""receivingYardsPerReception"": 6.974944837, ""2PtConversions"": 0.005141227, ""fumbleRecoveredForTD"": 0.000129, ""66"": 0.023800392, ""67"": 0.005452813, ""fumbles"": 0.029253205, ""70"": 0.01094818, ""71"": 0.003053575, ""lostFumbles"": 0.014001756, ""turnovers"": 0.014001756, ""kickoffReturnTouchdowns"": 0.009861527, ""kickoffReturnYards"": 36.79535848, ""116"": 3.0, ""117"": 1.0, ""210"": 1.0, ""212"": 0.80266499, ""213"": 0.233124708}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 55.18, ""projected_breakdown"": {""rushingAttempts"": 50.37452119, ""rushingYards"": 12.43782855, ""rushingTouchdowns"": 1.743140179, ""rushing2PtConversions"": 0.076706999, ""27"": 42.0, ""28"": 21.0, ""29"": 10.0, ""30"": 8.0, ""31"": 4.0, ""33"": 10.0, ""34"": 5.0, ""rushing40PlusYardTD"": 0.09492229, ""rushing50PlusYardTD"": 0.066445603, ""rushing100To199YardGame"": 0.115, ""rushing200PlusYardGame"": 0.00391, ""rushingYardsPerAttempt"": 4.197421244, ""receivingYards"": 5.099876212, ""receivingTouchdowns"": 0.30280477, ""receiving2PtConversions"": 0.016282995, ""receiving40PlusYardTD"": 0.03677394, ""receiving50PlusYardTD"": 0.02403177, ""47"": 17.0, ""48"": 8.0, ""49"": 4.0, ""50"": 3.0, ""51"": 1.0, ""receivingReceptions"": 12.25771502, ""receiving100To199YardGame"": 0.039044976, ""receiving200PlusYardGame"": 0.001207577, ""receivingTargets"": 16.49338578, ""receivingYardsPerReception"": 7.072924721, ""2PtConversions"": 0.092989993, ""fumbleRecoveredForTD"": 0.002148913, ""66"": 0.392806914, ""67"": 0.095582352, ""fumbles"": 0.488389266, ""70"": 0.180691181, ""71"": 0.053526117, ""lostFumbles"": 0.234217298, ""turnovers"": 0.234217298, ""kickoffReturnTouchdowns"": 0.183892421, ""kickoffReturnYards"": 686.1399527, ""116"": 68.0, ""117"": 27.0, ""210"": 17.0, ""212"": 13.57136022, ""213"": 4.158836788}, ""projected_avg_points"": 3.25}}"
4258595,Cole Kmet,19,"[""WR/TE"", ""TE"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],CHI,,TE,ACTIVE,False,0.0,0.0,44.29,2.61,1.2,0.17,"{""1"": {""projected_points"": 2.51, ""projected_breakdown"": {""receivingYards"": 9.588601084, ""receivingTouchdowns"": 0.060001415, ""receiving2PtConversions"": 0.003450425, ""receiving40PlusYardTD"": 0.003632131, ""receiving50PlusYardTD"": 0.002373597, ""47"": 1.0, ""receivingReceptions"": 1.197698518, ""receiving100To199YardGame"": 0.003665651, ""receiving200PlusYardGame"": 0.000113, ""receivingTargets"": 1.549639852, ""receivingYardsPerReception"": 8.005855345, ""2PtConversions"": 0.003450425, ""fumbleRecoveredForTD"": 6.28e-05, ""67"": 0.014276816, ""fumbles"": 0.014276816, ""71"": 0.007995017, ""lostFumbles"": 0.007995017, ""turnovers"": 0.007995017, ""210"": 1.0, ""213"": 0.494316501}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 44.29, ""projected_breakdown"": {""receivingYards"": 10.04092847, ""receivingTouchdowns"": 1.097196302, ""receiving2PtConversions"": 0.062804307, ""receiving40PlusYardTD"": 0.074340912, ""receiving50PlusYardTD"": 0.048581786, ""47"": 34.0, ""48"": 17.0, ""49"": 8.0, ""50"": 6.0, ""51"": 3.0, ""receivingReceptions"": 20.78717956, ""receiving100To199YardGame"": 0.064744779, ""receiving200PlusYardGame"": 0.002002416, ""receivingTargets"": 26.52621949, ""receivingYardsPerReception"": 8.211589433, ""2PtConversions"": 0.062804307, ""fumbleRecoveredForTD"": 0.001090265, ""67"": 0.247787512, ""fumbles"": 0.247787512, ""71"": 0.138761006, ""lostFumbles"": 0.138761006, ""turnovers"": 0.138761006, ""210"": 17.0, ""213"": 8.744154425}, ""projected_avg_points"": 2.61}}"
4571557,Spencer Shrader,42,"[""K"", ""BE"", ""IR""]",,[],IND,,K,ACTIVE,False,0.0,0.0,132.5,7.79,1.08,0.67,"{""1"": {""projected_points"": 7.96, ""projected_breakdown"": {""madeFieldGoalsFrom50Plus"": 0.290207765, ""attemptedFieldGoalsFrom50Plus"": 0.417882106, ""missedFieldGoalsFrom50Plus"": 0.127674341, ""madeFieldGoalsFrom40To49"": 0.429818848, ""attemptedFieldGoalsFrom40To49"": 0.540331281, ""missedFieldGoalsFrom40To49"": 0.110512433, ""madeFieldGoalsFromUnder40"": 0.950414968, ""attemptedFieldGoalsFromUnder40"": 0.985424314, ""missedFieldGoalsFromUnder40"": 0.035009346, ""madeFieldGoals"": 1.670441581, ""attemptedFieldGoals"": 1.943637701, ""missedFieldGoals"": 0.27319612, ""madeExtraPoints"": 2.210372929, ""attemptedExtraPoints"": 2.306140436, ""missedExtraPoints"": 0.095767507, ""198"": 0.290207765, ""199"": 0.417882106, ""200"": 0.127674341, ""210"": 1.0, ""214"": 63.5255165, ""215"": 12.91775427, ""216"": 76.44327077}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 132.5, ""projected_breakdown"": {""madeFieldGoalsFrom50Plus"": 4.953474505, ""attemptedFieldGoalsFrom50Plus"": 7.13271183, ""missedFieldGoalsFrom50Plus"": 2.179237325, ""madeFieldGoalsFrom40To49"": 7.336456722, ""attemptedFieldGoalsFrom40To49"": 9.222762273, ""missedFieldGoalsFrom40To49"": 1.886305552, ""madeFieldGoalsFromUnder40"": 16.2223651, ""attemptedFieldGoalsFromUnder40"": 16.81992976, ""missedFieldGoalsFromUnder40"": 0.597564658, ""madeFieldGoals"": 28.51229633, ""attemptedFieldGoals"": 33.17540386, ""missedFieldGoals"": 4.663107535, ""madeExtraPoints"": 34.37828016, ""attemptedExtraPoints"": 35.86776736, ""missedExtraPoints"": 1.489487201, ""198"": 4.953474505, ""199"": 7.13271183, ""200"": 2.179237325, ""210"": 17.0, ""214"": 1084.299129, ""215"": 220.4895051, ""216"": 1304.788634}, ""projected_avg_points"": 7.79}}"
4695193,Efton Chism III,0,"[""Rookie"", ""RB/WR"", ""WR"", ""WR/TE"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],NE,,WR,QUESTIONABLE,False,0.0,0.0,12.72,0.75,1.12,0.03,"{""1"": {""projected_points"": 0.76, ""projected_breakdown"": {""receivingYards"": 3.289475423, ""receivingTouchdowns"": 0.026489974, ""receiving2PtConversions"": 0.001528941, ""receiving40PlusYardTD"": 0.009664222, ""receiving50PlusYardTD"": 0.006315569, ""receivingReceptions"": 0.273503767, ""receiving100To199YardGame"": 0.001637207, ""receiving200PlusYardGame"": 5.06e-05, ""receivingTargets"": 0.423569916, ""receivingYardsPerReception"": 12.0271668, ""2PtConversions"": 0.001528941, ""fumbleRecoveredForTD"": 1.28e-05, ""67"": 0.002905951, ""fumbles"": 0.002905951, ""71"": 0.001627332, ""lostFumbles"": 0.001627332, ""turnovers"": 0.001627332, ""210"": 1.0, ""213"": 0.096253511}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 12.72, ""projected_breakdown"": {""receivingYards"": 3.310495311, ""receivingTouchdowns"": 0.384931469, ""receiving2PtConversions"": 0.022385102, ""receiving40PlusYardTD"": 0.137828871, ""receiving50PlusYardTD"": 0.090071167, ""47"": 11.0, ""48"": 5.0, ""49"": 2.0, ""50"": 2.0, ""51"": 1.0, ""receivingReceptions"": 4.794637405, ""receiving100To199YardGame"": 0.027968337, ""receiving200PlusYardGame"": 0.000865, ""receivingTargets"": 7.570246631, ""receivingYardsPerReception"": 11.73778443, ""2PtConversions"": 0.022385102, ""fumbleRecoveredForTD"": 0.000224147, ""67"": 0.050942555, ""fumbles"": 0.050942555, ""71"": 0.028527831, ""lostFumbles"": 0.028527831, ""turnovers"": 0.028527831, ""210"": 17.0, ""213"": 1.652488368}, ""projected_avg_points"": 0.75}}"
4360078,Alec Pierce,43,"[""RB/WR"", ""WR"", ""WR/TE"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],IND,,WR,ACTIVE,False,0.0,0.0,71.06,4.18,1.14,0.06,"{""1"": {""projected_points"": 4.25, ""projected_breakdown"": {""receivingYards"": 19.55641549, ""receivingTouchdowns"": 0.141998345, ""receiving2PtConversions"": 0.010105584, ""receiving40PlusYardTD"": 0.00860114, ""receiving50PlusYardTD"": 0.005620845, ""47"": 3.0, ""48"": 1.0, ""receivingReceptions"": 1.449273211, ""receiving100To199YardGame"": 0.008859631, ""receiving200PlusYardGame"": 0.000274, ""receivingTargets"": 2.58878776, ""receivingYardsPerReception"": 13.49394672, ""2PtConversions"": 0.010105584, ""fumbleRecoveredForTD"": 0.000102, ""67"": 0.023081326, ""fumbles"": 0.023081326, ""71"": 0.012925542, ""lostFumbles"": 0.012925542, ""turnovers"": 0.012925542, ""210"": 1.0, ""213"": 0.86006172}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 71.06, ""projected_breakdown"": {""receivingYards"": 19.70661515, ""receivingTouchdowns"": 2.21060035, ""receiving2PtConversions"": 0.158251831, ""receiving40PlusYardTD"": 0.142065406, ""receiving50PlusYardTD"": 0.092839743, ""47"": 67.0, ""48"": 33.0, ""49"": 16.0, ""50"": 13.0, ""51"": 6.0, ""receivingReceptions"": 24.39971661, ""receiving100To199YardGame"": 0.153348414, ""receiving200PlusYardGame"": 0.004742734, ""receivingTargets"": 44.76233819, ""receivingYardsPerReception"": 13.73017822, ""2PtConversions"": 0.158251831, ""fumbleRecoveredForTD"": 0.00170981, ""67"": 0.388593264, ""fumbles"": 0.388593264, ""71"": 0.217612228, ""lostFumbles"": 0.217612228, ""turnovers"": 0.217612228, ""210"": 17.0, ""213"": 14.55406842}, ""projected_avg_points"": 4.18}}"
4368003,Andrei Iosivas,68,"[""RB/WR"", ""WR"", ""WR/TE"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],CIN,,WR,ACTIVE,False,0.0,0.0,71.31,4.19,1.12,0.09,"{""1"": {""projected_points"": 4.19, ""projected_breakdown"": {""receivingYards"": 17.52891611, ""receivingTouchdowns"": 0.16242172, ""receiving2PtConversions"": 0.00612935, ""receiving40PlusYardTD"": 0.007461227, ""receiving50PlusYardTD"": 0.004875912, ""47"": 3.0, ""48"": 1.0, ""receivingReceptions"": 1.469603238, ""receiving100To199YardGame"": 0.007294407, ""receiving200PlusYardGame"": 0.000226, ""receivingTargets"": 2.39879079, ""receivingYardsPerReception"": 11.92765208, ""2PtConversions"": 0.00612935, ""fumbleRecoveredForTD"": 9.75e-05, ""67"": 0.022168109, ""fumbles"": 0.022168109, ""71"": 0.012414141, ""lostFumbles"": 0.012414141, ""turnovers"": 0.012414141, ""210"": 1.0, ""213"": 0.817136559}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 71.31, ""projected_breakdown"": {""receivingYards"": 17.81808679, ""receivingTouchdowns"": 2.564207648, ""receiving2PtConversions"": 0.097111475, ""receiving40PlusYardTD"": 0.110408428, ""receiving50PlusYardTD"": 0.072151908, ""47"": 60.0, ""48"": 30.0, ""49"": 15.0, ""50"": 12.0, ""51"": 6.0, ""receivingReceptions"": 25.871169, ""receiving100To199YardGame"": 0.127679927, ""receiving200PlusYardGame"": 0.003948864, ""receivingTargets"": 42.8761339, ""receivingYardsPerReception"": 11.70830261, ""2PtConversions"": 0.097111475, ""fumbleRecoveredForTD"": 0.001717107, ""67"": 0.390251526, ""fumbles"": 0.390251526, ""71"": 0.218540854, ""lostFumbles"": 0.218540854, ""turnovers"": 0.218540854, ""210"": 17.0, ""213"": 14.14872699}, ""projected_avg_points"": 4.19}}"
4366031,Tank Dell,51,"[""RB/WR"", ""WR"", ""WR/TE"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],HOU,,WR,OUT,True,0.0,0.0,0.0,0.0,1.12,0.04,"{""1"": {""projected_points"": 0.0, ""projected_breakdown"": {}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 0.0, ""projected_breakdown"": {}, ""projected_avg_points"": 0.0}}"
4241555,Elijah Mitchell,0,"[""RB"", ""RB/WR"", ""RB/WR/TE"", ""OP"", ""BE"", ""IR""]",,[],KC,,RB,ACTIVE,False,0.0,0.0,49.09,2.89,1.02,0.05,"{""1"": {""projected_points"": 3.0, ""projected_breakdown"": {""rushingAttempts"": 2.97488192, ""rushingYards"": 13.09169136, ""rushingTouchdowns"": 0.098988772, ""rushing2PtConversions"": 0.005693924, ""27"": 2.0, ""28"": 1.0, ""rushing40PlusYardTD"": 0.005605765, ""rushing50PlusYardTD"": 0.003924035, ""rushing100To199YardGame"": 0.00742, ""rushing200PlusYardGame"": 0.000253, ""rushingYardsPerAttempt"": 4.400743192, ""receivingYards"": 3.79791643, ""receivingTouchdowns"": 0.026815177, ""receiving2PtConversions"": 0.001401376, ""receiving40PlusYardTD"": 0.002332629, ""receiving50PlusYardTD"": 0.001524373, ""receivingReceptions"": 0.563472549, ""receiving100To199YardGame"": 0.001835371, ""receiving200PlusYardGame"": 5.68e-05, ""receivingTargets"": 0.694440229, ""receivingYardsPerReception"": 6.740197792, ""2PtConversions"": 0.007095299, ""fumbleRecoveredForTD"": 9.75e-05, ""66"": 0.018624256, ""67"": 0.003527621, ""fumbles"": 0.022151878, ""70"": 0.008567158, ""71"": 0.001975468, ""lostFumbles"": 0.010542626, ""turnovers"": 0.010542626, ""210"": 1.0, ""212"": 0.818456774, ""213"": 0.176500747}, ""projected_avg_points"": 0}, ""0"": {""points"": 0.0, ""breakdown"": {}, ""avg_points"": 0.0, ""projected_points"": 49.09, ""projected_breakdown"": {""rushingAttempts"": 50.26141096, ""rushingYards"": 12.6300563, ""rushingTouchdowns"": 1.595322404, ""rushing2PtConversions"": 0.092019686, ""27"": 42.0, ""28"": 21.0, ""29"": 10.0, ""30"": 8.0, ""31"": 4.0, ""33"": 10.0, ""34"": 5.0, ""rushing40PlusYardTD"": 0.094703842, ""rushing50PlusYardTD"": 0.06629269, ""rushing100To199YardGame"": 0.118463963, ""rushing200PlusYardGame"": 0.004042721, ""rushingYardsPerAttempt"": 4.271884791, ""receivingYards"": 3.639933567, ""receivingTouchdowns"": 0.438806684, ""receiving2PtConversions"": 0.023000548, ""receiving40PlusYardTD"": 0.037286391, ""receiving50PlusYardTD"": 0.024366657, ""47"": 12.0, ""48"": 6.0, ""49"": 3.0, ""50"": 2.0, ""51"": 1.0, ""receivingReceptions"": 9.338992779, ""receiving100To199YardGame"": 0.030166462, ""receiving200PlusYardGame"": 0.000932983, ""receivingTargets"": 11.74784205, ""receivingYardsPerReception"": 6.625861279, ""2PtConversions"": 0.115020234, ""fumbleRecoveredForTD"": 0.001641765, ""66"": 0.314661698, ""67"": 0.058466789, ""fumbles"": 0.373128487, ""70"": 0.144744381, ""71"": 0.032741402, ""lostFumbles"": 0.177485783, ""turnovers"": 0.177485783, ""210"": 17.0, ""212"": 13.56463073, ""213"": 2.864765679}, ""projected_avg_points"": 2.89}}"
